ds,city,PM2_5,PM10,AQI,n_stations,temp_c,humidity_pct,wind_speed_ms,wind_dir_deg,pressure_hpa,dust_risk_score,weather_desc,PM2_5_lag1h,PM10_lag1h,PM2_5_roll3h,PM2_5_roll24h,PM2_5_delta,alert_pm25,alert_pm10,alert
2026-05-15 11:00:00+00:00,Hyderabad,126.9,228.6,253.7,3,34.6,30.9,0.96,329,1009.4543290591105,0.766,haze,99.9,217.6,102.63333333333333,70.375,27.0,RED,RED,RED
2026-05-15 12:00:00+00:00,Hyderabad,88.5,192.9,177.1,3,37.0,30.6,3.97,76,1007.7700634085563,0.635,haze,126.9,228.6,105.09999999999998,70.41666666666667,-38.400000000000006,RED,RED,RED
2026-05-15 13:00:00+00:00,Hyderabad,84.1,173.1,168.3,3,34.7,29.6,1.81,305,1010.8031266561227,0.729,haze,88.5,192.9,99.83333333333333,70.35416666666667,-4.400000000000006,RED,RED,RED
2026-05-15 14:00:00+00:00,Hyderabad,86.2,183.4,172.4,3,36.7,33.4,2.47,199,1009.0258668834954,0.697,haze,84.1,173.1,86.26666666666665,70.53333333333333,2.1000000000000085,RED,RED,RED
2026-05-15 15:00:00+00:00,Hyderabad,81.8,174.3,163.6,3,36.2,38.3,3.42,103,1005.4760520508287,0.628,haze,86.2,183.4,84.03333333333332,70.73333333333333,-4.400000000000006,RED,RED,RED
2026-05-15 16:00:00+00:00,Hyderabad,67.0,123.9,133.9,3,31.0,40.8,1.43,265,1008.5488888282185,0.681,clear sky,81.8,174.3,78.33333333333333,70.70416666666667,-14.799999999999997,RED,RED,RED
2026-05-15 17:00:00+00:00,Hyderabad,37.3,75.5,74.5,3,27.5,44.2,9.48,314,1009.6714666393018,0.24,clear sky,67.0,123.9,62.033333333333324,70.35416666666667,-29.700000000000003,GREEN,GREEN,GREEN
2026-05-15 18:00:00+00:00,Hyderabad,43.8,83.0,87.6,3,26.8,41.5,1.81,63,1006.2603799735687,0.628,clear sky,37.3,75.5,49.36666666666665,69.7375,6.5,GREEN,GREEN,GREEN
2026-05-15 19:00:00+00:00,Hyderabad,46.7,97.7,93.5,3,26.5,51.7,0.82,197,1006.0081758286366,0.639,clear sky,43.8,83.0,42.59999999999999,69.35833333333333,2.9000000000000057,GREEN,AMBER,AMBER
2026-05-15 20:00:00+00:00,Hyderabad,59.0,119.3,118.0,3,23.8,49.0,1.2,263,1001.9940514087364,0.618,clear sky,46.7,97.7,49.83333333333332,68.3625,12.299999999999997,AMBER,RED,RED
2026-05-15 21:00:00+00:00,Hyderabad,42.5,77.9,85.0,3,22.1,56.9,2.33,162,1005.3561357070781,0.534,clear sky,59.0,119.3,49.4,68.675,-16.5,GREEN,GREEN,GREEN
2026-05-15 22:00:00+00:00,Hyderabad,37.6,72.8,75.1,3,20.7,61.2,0.5,310,1005.5721764947726,0.611,clear sky,42.5,77.9,46.36666666666665,68.325,-4.899999999999999,GREEN,GREEN,GREEN
2026-05-15 23:00:00+00:00,Hyderabad,46.6,94.7,93.2,3,19.6,62.4,3.23,301,1015.9841120278679,0.47,clear sky,37.6,72.8,42.23333333333333,68.64583333333333,9.0,GREEN,AMBER,AMBER
2026-05-16 00:00:00+00:00,Hyderabad,49.0,91.9,98.1,3,20.4,62.7,2.95,310,1007.2242531711985,0.483,clear sky,46.6,94.7,44.4,67.43333333333332,2.3999999999999986,GREEN,AMBER,AMBER
2026-05-16 01:00:00+00:00,Hyderabad,62.6,131.3,125.3,3,19.9,59.4,7.59,142,1011.6614963219563,0.263,clear sky,49.0,91.9,52.73333333333333,68.00833333333334,13.600000000000001,RED,RED,RED
2026-05-16 02:00:00+00:00,Hyderabad,101.9,188.9,203.9,3,22.0,48.6,3.29,202,1002.9321450124341,0.515,haze,62.6,131.3,71.16666666666667,70.17916666666666,39.300000000000004,RED,RED,RED
2026-05-16 03:00:00+00:00,Hyderabad,54.7,99.7,109.4,3,22.7,58.0,2.41,304,1002.9785718724693,0.526,clear sky,101.9,188.9,73.06666666666666,69.60000000000001,-47.2,AMBER,AMBER,AMBER
2026-05-16 04:00:00+00:00,Hyderabad,59.1,107.2,118.1,3,24.0,47.1,3.34,207,1012.4701251677734,0.518,clear sky,54.7,99.7,71.89999999999999,69.52499999999999,4.399999999999999,AMBER,RED,RED
2026-05-16 05:00:00+00:00,Hyderabad,81.1,148.5,162.2,3,26.9,47.0,0.93,357,1005.8337861048876,0.653,haze,59.1,107.2,64.96666666666665,69.75833333333334,21.999999999999993,RED,RED,RED
2026-05-16 06:00:00+00:00,Hyderabad,79.1,173.4,158.1,3,27.9,48.0,4.74,250,1006.7741087360469,0.467,clear sky,81.1,148.5,73.1,69.57916666666667,-2.0,RED,RED,RED
2026-05-16 07:00:00+00:00,Hyderabad,76.9,142.0,153.7,3,29.7,34.2,0.79,185,1010.3767797436786,0.726,clear sky,79.1,173.4,79.03333333333332,69.81666666666668,-2.1999999999999886,RED,RED,RED
2026-05-16 08:00:00+00:00,Hyderabad,90.2,193.3,180.4,3,32.1,35.6,0.5,181,1012.7035594997506,0.754,haze,76.9,142.0,82.06666666666666,70.15,13.299999999999997,RED,RED,RED
2026-05-16 09:00:00+00:00,Hyderabad,89.8,186.6,179.6,3,34.5,32.4,1.62,183,1002.9931959944587,0.727,haze,90.2,193.3,85.63333333333333,70.5125,-0.4000000000000057,RED,RED,RED
2026-05-16 10:00:00+00:00,Hyderabad,84.1,153.0,168.3,3,35.9,31.1,7.64,128,1005.1297997533667,0.44,haze,89.8,186.6,88.03333333333332,69.85416666666667,-5.700000000000003,RED,RED,RED
2026-05-16 11:00:00+00:00,Hyderabad,93.6,175.7,187.1,3,34.4,33.3,13.35,299,1013.1571646814739,0.304,haze,84.1,153.0,89.16666666666667,68.46666666666667,9.5,RED,RED,RED
2026-05-16 12:00:00+00:00,Hyderabad,79.2,166.2,158.5,3,36.4,34.0,16.74,43,1008.445883631592,0.317,clear sky,93.6,175.7,85.63333333333333,68.07916666666667,-14.399999999999991,RED,RED,RED
2026-05-16 13:00:00+00:00,Hyderabad,92.9,202.7,185.8,3,35.3,28.8,2.64,162,1009.1427334368559,0.694,haze,79.2,166.2,88.56666666666666,68.44583333333334,13.700000000000003,RED,RED,RED
2026-05-16 14:00:00+00:00,Hyderabad,76.6,150.9,153.3,3,34.0,28.3,0.5,171,1008.4579421230347,0.793,clear sky,92.9,202.7,82.89999999999999,68.04583333333333,-16.30000000000001,RED,RED,RED
2026-05-16 15:00:00+00:00,Hyderabad,84.4,185.1,168.7,3,34.0,35.0,0.5,269,1004.8868016480512,0.77,haze,76.6,150.9,84.63333333333333,68.15416666666667,7.800000000000011,RED,RED,RED
2026-05-16 16:00:00+00:00,Hyderabad,67.3,133.3,134.6,3,31.9,43.1,2.98,82,1004.1834426499977,0.602,clear sky,84.4,185.1,76.09999999999998,68.16666666666667,-17.10000000000001,RED,RED,RED
2026-05-16 17:00:00+00:00,Hyderabad,62.2,113.7,124.4,3,31.7,40.9,13.5,64,1010.2142860902856,0.257,clear sky,67.3,133.3,71.3,69.20416666666667,-5.099999999999994,RED,RED,RED
2026-05-16 18:00:00+00:00,Hyderabad,39.3,83.7,78.5,3,28.0,48.2,1.74,58,1008.3377698414707,0.616,clear sky,62.2,113.7,56.26666666666665,69.01666666666667,-22.900000000000006,GREEN,GREEN,GREEN
2026-05-16 19:00:00+00:00,Hyderabad,91.0,191.1,182.0,3,24.1,42.1,1.44,84,1007.3948635373292,0.631,haze,39.3,83.7,64.16666666666666,70.8625,51.7,RED,RED,RED
2026-05-16 20:00:00+00:00,Hyderabad,55.8,104.4,111.6,3,23.2,54.3,1.2,291,1011.741790809712,0.6,clear sky,91.0,191.1,62.033333333333324,70.72916666666667,-35.2,AMBER,RED,RED
2026-05-16 21:00:00+00:00,Hyderabad,51.5,105.3,103.0,3,22.7,53.2,1.14,222,1004.6700295470542,0.607,clear sky,55.8,104.4,66.09999999999998,71.10416666666667,-4.299999999999997,AMBER,RED,RED
2026-05-16 22:00:00+00:00,Hyderabad,46.8,99.0,93.5,3,22.1,55.2,6.68,52,1004.0598678466004,0.323,clear sky,51.5,105.3,51.36666666666665,71.4875,-4.700000000000003,GREEN,AMBER,AMBER
2026-05-16 23:00:00+00:00,Hyderabad,46.5,95.7,92.9,3,19.7,62.0,7.41,253,1008.3008629097723,0.263,clear sky,46.8,99.0,48.26666666666665,71.48333333333333,-0.29999999999999716,GREEN,AMBER,AMBER
2026-05-17 00:00:00+00:00,Hyderabad,49.7,103.1,99.4,3,19.5,63.8,1.35,329,1008.238131165926,0.559,clear sky,46.5,95.7,47.66666666666666,71.5125,3.200000000000003,GREEN,RED,RED
2026-05-17 01:00:00+00:00,Hyderabad,53.7,104.9,107.4,3,20.8,59.2,0.5,36,1005.5436446959582,0.618,clear sky,49.7,103.1,49.96666666666666,71.14166666666667,4.0,AMBER,RED,RED
2026-05-17 02:00:00+00:00,Hyderabad,91.1,199.3,182.3,3,21.3,58.8,7.59,157,1011.4347030799331,0.264,haze,53.7,104.9,64.83333333333333,70.69166666666668,37.39999999999999,RED,RED,RED
2026-05-17 03:00:00+00:00,Hyderabad,56.3,120.9,112.7,3,23.5,54.7,8.14,159,1012.3180228523748,0.252,clear sky,91.1,199.3,67.03333333333332,70.75833333333334,-34.8,AMBER,RED,RED
2026-05-17 04:00:00+00:00,Hyderabad,56.0,113.3,112.1,3,23.3,51.4,1.76,35,1011.4508888978796,0.582,clear sky,56.3,120.9,67.8,70.62916666666668,-0.29999999999999716,AMBER,RED,RED
2026-05-17 05:00:00+00:00,Hyderabad,97.2,210.5,194.5,3,24.9,47.5,4.47,18,1009.0651629767322,0.46,haze,56.0,113.3,69.83333333333333,71.3,41.2,RED,RED,RED
2026-05-17 06:00:00+00:00,Hyderabad,72.2,146.8,144.3,3,27.8,45.2,0.94,227,1016.9883108908515,0.666,clear sky,97.2,210.5,75.13333333333333,71.0125,-25.0,RED,RED,RED
2026-05-17 07:00:00+00:00,Hyderabad,84.0,166.8,167.9,3,29.0,41.0,3.98,131,1006.3938128875379,0.538,haze,72.2,146.8,84.46666666666665,71.30833333333332,11.799999999999997,RED,RED,RED
2026-05-17 08:00:00+00:00,Hyderabad,80.5,163.1,160.9,3,31.2,35.9,4.66,94,1011.530923264635,0.538,haze,84.0,166.8,78.89999999999999,70.90416666666665,-3.5,RED,RED,RED
2026-05-17 09:00:00+00:00,Hyderabad,89.8,171.9,179.6,3,33.4,31.5,4.46,190,1013.474653233166,0.58,haze,80.5,163.1,84.76666666666667,70.90416666666667,9.299999999999997,RED,RED,RED
2026-05-17 10:00:00+00:00,Hyderabad,92.7,190.6,185.4,3,34.6,34.4,1.94,50,1009.9602661796248,0.704,haze,89.8,171.9,87.66666666666664,71.2625,2.9000000000000057,RED,RED,RED
2026-05-17 11:00:00+00:00,Hyderabad,84.8,165.9,169.5,3,35.5,29.4,2.76,357,1010.9511843078254,0.688,haze,92.7,190.6,89.09999999999998,70.89583333333333,-7.900000000000006,RED,RED,RED
2026-05-17 12:00:00+00:00,Hyderabad,73.8,161.1,147.6,3,36.2,25.6,0.99,125,1007.6952719740193,0.795,clear sky,84.8,165.9,83.76666666666665,70.67083333333333,-11.0,RED,RED,RED
2026-05-17 13:00:00+00:00,Hyderabad,75.2,138.4,150.5,3,36.1,34.5,0.5,252,1002.8950323378289,0.787,clear sky,73.8,161.1,77.93333333333332,69.93333333333334,1.4000000000000057,RED,RED,RED
2026-05-17 14:00:00+00:00,Hyderabad,89.6,162.6,179.2,3,36.5,34.1,2.94,49,1004.6568912638025,0.67,haze,75.2,138.4,79.53333333333332,70.47500000000001,14.399999999999991,RED,RED,RED
2026-05-17 15:00:00+00:00,Hyderabad,68.7,127.1,137.4,3,34.5,34.4,0.79,255,1004.2425169519031,0.761,clear sky,89.6,162.6,77.83333333333331,69.82083333333334,-20.89999999999999,RED,RED,RED
2026-05-17 16:00:00+00:00,Hyderabad,51.0,98.6,101.9,3,33.5,42.2,2.53,11,1007.3574794691834,0.639,clear sky,68.7,127.1,69.76666666666665,69.14166666666667,-17.700000000000003,AMBER,AMBER,AMBER
2026-05-17 17:00:00+00:00,Hyderabad,75.5,166.0,151.1,3,28.8,38.8,0.95,189,1007.8025711540572,0.695,clear sky,51.0,98.6,65.06666666666666,69.69583333333334,24.5,RED,RED,RED
2026-05-17 18:00:00+00:00,Hyderabad,73.6,151.9,147.2,3,27.0,42.3,7.66,120,1011.293499775128,0.334,clear sky,75.5,166.0,66.69999999999999,71.125,-1.9000000000000057,RED,RED,RED
2026-05-17 19:00:00+00:00,Hyderabad,51.3,98.9,102.5,3,26.5,46.5,4.18,195,1012.6449695286481,0.489,clear sky,73.6,151.9,66.8,69.47083333333333,-22.299999999999997,AMBER,AMBER,AMBER
2026-05-17 20:00:00+00:00,Hyderabad,40.2,86.9,80.5,3,26.5,50.4,3.6,247,1005.1736684909821,0.505,clear sky,51.3,98.9,55.033333333333324,68.82083333333334,-11.099999999999994,GREEN,AMBER,AMBER
2026-05-17 21:00:00+00:00,Hyderabad,43.6,83.7,87.3,3,24.1,56.6,0.96,258,1004.0606704268149,0.604,clear sky,40.2,86.9,45.033333333333324,68.49166666666667,3.3999999999999986,GREEN,GREEN,GREEN
2026-05-17 22:00:00+00:00,Hyderabad,35.4,75.5,70.9,3,21.5,55.8,0.69,201,1010.5738530200749,0.62,clear sky,43.6,83.7,39.73333333333333,68.01666666666667,-8.200000000000003,GREEN,GREEN,GREEN
2026-05-17 23:00:00+00:00,Hyderabad,40.9,83.5,81.8,3,19.7,61.2,4.16,218,1003.9925581993464,0.428,clear sky,35.4,75.5,39.96666666666666,67.78333333333333,5.5,GREEN,GREEN,GREEN
2026-05-18 00:00:00+00:00,Hyderabad,42.9,89.7,85.9,3,18.6,57.3,0.5,314,1008.6440208238632,0.624,clear sky,40.9,83.5,39.73333333333333,67.5,2.0,GREEN,AMBER,AMBER
2026-05-18 01:00:00+00:00,Hyderabad,43.1,91.1,86.2,3,20.8,59.1,0.69,142,1010.577917923303,0.609,clear sky,42.9,89.7,42.29999999999999,67.05833333333334,0.20000000000000284,GREEN,AMBER,AMBER
2026-05-18 02:00:00+00:00,Hyderabad,49.8,91.7,99.7,3,19.8,60.5,3.1,359,1009.1035487106366,0.483,clear sky,43.1,91.1,45.26666666666665,65.33749999999999,6.699999999999996,GREEN,AMBER,AMBER
2026-05-18 03:00:00+00:00,Hyderabad,64.5,116.3,129.0,3,21.4,57.9,1.94,267,1013.2434687672823,0.55,clear sky,49.8,91.7,52.46666666666666,65.67916666666666,14.700000000000003,RED,RED,RED
2026-05-18 04:00:00+00:00,Hyderabad,82.5,181.2,164.9,3,24.5,51.7,0.91,233,1009.4796067242419,0.624,haze,64.5,116.3,65.59999999999998,66.78333333333333,18.0,RED,RED,RED
2026-05-18 05:00:00+00:00,Hyderabad,72.3,154.3,144.6,3,24.6,49.5,1.18,184,1004.7282571470408,0.618,clear sky,82.5,181.2,73.09999999999998,65.74583333333332,-10.200000000000003,RED,RED,RED
2026-05-18 06:00:00+00:00,Hyderabad,73.1,148.3,146.2,3,27.8,49.1,2.09,255,1004.5106542126244,0.595,clear sky,72.3,154.3,75.96666666666665,65.78333333333335,0.7999999999999972,RED,RED,RED
2026-05-18 07:00:00+00:00,Hyderabad,80.1,158.8,160.1,3,29.0,39.0,6.77,309,1011.4653532444366,0.405,haze,73.1,148.3,75.16666666666664,65.62083333333334,7.0,RED,RED,RED
2026-05-18 08:00:00+00:00,Hyderabad,129.9,262.9,259.8,3,32.3,31.9,7.47,87,1004.2038726075218,0.42,haze,80.1,158.8,94.36666666666663,67.67916666666667,49.80000000000001,RED,RED,RED
2026-05-18 09:00:00+00:00,Hyderabad,90.1,164.1,180.2,3,34.8,35.6,3.86,140,1012.2716101242249,0.606,haze,129.9,262.9,100.03333333333332,67.69166666666666,-39.80000000000001,RED,RED,RED
2026-05-18 10:00:00+00:00,Hyderabad,81.9,152.9,163.8,3,34.7,29.2,3.67,319,1007.4527564295133,0.637,haze,90.1,164.1,100.63333333333333,67.24166666666667,-8.199999999999989,RED,RED,RED
2026-05-18 11:00:00+00:00,Hyderabad,80.4,172.5,160.9,3,36.1,32.9,4.75,194,1008.7112431404856,0.58,haze,81.9,152.9,84.13333333333333,67.05833333333332,-1.5,RED,RED,RED
2026-05-18 12:00:00+00:00,Hyderabad,84.9,164.3,169.9,3,35.8,30.0,0.5,3,1014.0801307315242,0.801,haze,80.4,172.5,82.39999999999999,67.52083333333333,4.5,RED,RED,RED
2026-05-18 13:00:00+00:00,Hyderabad,68.9,145.2,137.8,3,35.9,34.5,2.52,249,1005.0185576694942,0.685,clear sky,84.9,164.3,78.06666666666666,67.25833333333333,-16.0,RED,RED,RED
2026-05-18 14:00:00+00:00,Hyderabad,84.6,154.8,169.2,3,35.3,29.9,7.23,310,1009.7545801928871,0.461,haze,68.9,145.2,79.46666666666665,67.05,15.699999999999989,RED,RED,RED
2026-05-18 15:00:00+00:00,Hyderabad,79.0,161.5,158.1,3,32.2,32.4,2.94,126,1010.2599597433056,0.644,clear sky,84.6,154.8,77.49999999999999,67.47916666666667,-5.599999999999994,RED,RED,RED
2026-05-18 16:00:00+00:00,Hyderabad,70.2,128.1,140.4,3,32.2,40.6,0.5,327,1005.4756896762684,0.737,clear sky,79.0,161.5,77.93333333333332,68.27916666666667,-8.799999999999997,RED,RED,RED
2026-05-18 17:00:00+00:00,Hyderabad,59.1,107.3,118.2,3,30.2,42.5,1.68,332,1004.8896367089678,0.657,clear sky,70.2,128.1,69.43333333333332,67.59583333333333,-11.100000000000001,AMBER,RED,RED
2026-05-18 18:00:00+00:00,Hyderabad,59.0,107.8,117.9,3,27.5,47.2,6.15,254,1006.590242997828,0.396,clear sky,59.1,107.3,62.76666666666666,66.9875,-0.10000000000000142,AMBER,RED,RED
2026-05-18 19:00:00+00:00,Hyderabad,53.0,106.6,106.0,3,25.9,44.0,0.52,297,1004.717002762767,0.677,clear sky,59.0,107.8,57.033333333333324,67.05833333333334,-6.0,AMBER,RED,RED
2026-05-18 20:00:00+00:00,Hyderabad,85.8,177.6,171.6,3,25.0,50.7,1.82,103,1007.7745654653314,0.582,haze,53.0,106.6,65.93333333333332,68.95833333333333,32.8,RED,RED,RED
2026-05-18 21:00:00+00:00,Hyderabad,39.1,71.8,78.1,3,21.6,52.2,0.5,38,1007.485500767345,0.642,clear sky,85.8,177.6,59.29999999999999,68.77083333333333,-46.699999999999996,GREEN,GREEN,GREEN
2026-05-18 22:00:00+00:00,Hyderabad,51.9,95.8,103.8,3,20.4,56.5,2.64,123,1008.7740687131623,0.52,clear sky,39.1,71.8,58.93333333333333,69.45833333333333,12.799999999999997,AMBER,AMBER,AMBER
2026-05-18 23:00:00+00:00,Hyderabad,43.3,91.4,86.7,3,22.5,58.2,6.09,333,1005.4672794599538,0.342,clear sky,51.9,95.8,44.76666666666665,69.55833333333332,-8.600000000000001,GREEN,AMBER,AMBER
2026-05-19 00:00:00+00:00,Hyderabad,53.0,113.3,105.9,3,19.2,61.1,6.16,281,1007.1835517884459,0.328,clear sky,43.3,91.4,49.4,69.97916666666667,9.700000000000003,AMBER,RED,RED
2026-05-19 01:00:00+00:00,Hyderabad,44.1,90.2,88.2,3,19.7,55.1,0.84,302,1010.6328103298391,0.615,clear sky,53.0,113.3,46.79999999999999,70.02083333333333,-8.899999999999999,GREEN,AMBER,AMBER
2026-05-19 02:00:00+00:00,Hyderabad,56.5,102.0,113.0,3,22.2,60.2,0.5,195,1010.4177444674461,0.614,clear sky,44.1,90.2,51.19999999999999,70.3,12.399999999999999,AMBER,RED,RED
2026-05-19 03:00:00+00:00,Hyderabad,64.1,122.5,128.2,3,21.8,51.0,0.5,67,1004.8063050996037,0.646,clear sky,56.5,102.0,54.899999999999984,70.28333333333333,7.599999999999994,RED,RED,RED
2026-05-19 04:00:00+00:00,Hyderabad,60.9,112.6,121.9,3,26.0,52.9,0.5,165,1007.9381194604285,0.648,clear sky,64.1,122.5,60.49999999999999,69.38333333333334,-3.1999999999999957,RED,RED,RED
2026-05-19 05:00:00+00:00,Hyderabad,80.8,159.4,161.5,3,26.4,43.6,0.89,276,1007.1347996538946,0.663,haze,60.9,112.6,68.59999999999998,69.7375,19.9,RED,RED,RED
2026-05-19 06:00:00+00:00,Hyderabad,78.9,146.4,157.8,3,29.2,45.3,0.5,135,1008.1826277590126,0.698,clear sky,80.8,159.4,73.53333333333332,69.97916666666667,-1.8999999999999915,RED,RED,RED
2026-05-19 07:00:00+00:00,Hyderabad,78.2,169.4,156.4,3,31.2,46.4,3.09,184,1008.3752769011464,0.579,clear sky,78.9,146.4,79.3,69.89999999999999,-0.7000000000000028,RED,RED,RED
2026-05-19 08:00:00+00:00,Hyderabad,80.2,162.0,160.5,3,32.0,39.7,0.74,233,1009.1425359327284,0.726,haze,78.2,169.4,79.1,67.82916666666667,2.0,RED,RED,RED
2026-05-19 09:00:00+00:00,Hyderabad,73.2,153.9,146.5,3,34.2,33.4,0.85,187,1006.5037015782492,0.759,clear sky,80.2,162.0,77.19999999999999,67.125,-7.0,RED,RED,RED
2026-05-19 10:00:00+00:00,Hyderabad,101.3,208.8,202.6,3,35.0,36.1,0.5,191,1008.0203365070191,0.773,haze,73.2,153.9,84.89999999999999,67.93333333333332,28.099999999999994,RED,RED,RED
2026-05-19 11:00:00+00:00,Hyderabad,71.7,147.4,143.5,3,37.1,26.3,0.5,269,1005.46716596869,0.824,clear sky,101.3,208.8,82.06666666666666,67.57083333333334,-29.599999999999994,RED,RED,RED
2026-05-19 12:00:00+00:00,Hyderabad,71.4,143.6,142.8,3,36.6,29.5,0.83,213,1006.3317433416549,0.792,clear sky,71.7,147.4,81.46666666666665,67.00833333333334,-0.29999999999999716,RED,RED,RED
2026-05-19 13:00:00+00:00,Hyderabad,85.7,168.0,171.4,3,35.5,31.3,1.49,17,1006.7664746775934,0.744,haze,71.4,143.6,76.26666666666667,67.70833333333333,14.299999999999997,RED,RED,RED
2026-05-19 14:00:00+00:00,Hyderabad,70.2,147.7,140.4,3,36.4,31.7,0.5,177,1004.6803957017958,0.799,clear sky,85.7,168.0,75.76666666666665,67.10833333333333,-15.5,RED,RED,RED
2026-05-19 15:00:00+00:00,Hyderabad,76.3,149.2,152.6,3,34.1,31.8,2.23,145,1009.007348842667,0.695,clear sky,70.2,147.7,77.39999999999999,66.99583333333332,6.099999999999994,RED,RED,RED
2026-05-19 16:00:00+00:00,Hyderabad,59.3,125.6,118.7,3,31.5,38.0,0.5,22,1012.733197990263,0.741,clear sky,76.3,149.2,68.59999999999998,66.54166666666667,-17.0,AMBER,RED,RED
2026-05-19 17:00:00+00:00,Hyderabad,72.7,146.1,145.5,3,30.1,37.4,2.79,298,1003.7859015925981,0.618,clear sky,59.3,125.6,69.43333333333332,67.10833333333333,13.400000000000006,RED,RED,RED
2026-05-19 18:00:00+00:00,Hyderabad,43.5,80.8,87.0,3,27.9,47.1,0.87,35,1003.4613141804875,0.663,clear sky,72.7,146.1,58.49999999999999,66.46249999999999,-29.200000000000003,GREEN,GREEN,GREEN
2026-05-19 19:00:00+00:00,Hyderabad,34.4,73.9,68.7,3,25.1,49.2,1.98,93,1006.5870453847748,0.58,clear sky,43.5,80.8,50.19999999999999,65.6875,-9.100000000000001,GREEN,GREEN,GREEN
2026-05-19 20:00:00+00:00,Hyderabad,42.0,91.8,84.0,3,23.9,50.7,0.5,287,1009.8492613829554,0.647,clear sky,34.4,73.9,39.96666666666666,63.862500000000004,7.600000000000001,GREEN,AMBER,AMBER
2026-05-19 21:00:00+00:00,Hyderabad,37.8,68.7,75.6,3,22.0,55.0,3.47,227,1006.0677986243078,0.484,clear sky,42.0,91.8,38.066666666666656,63.80833333333333,-4.200000000000003,GREEN,GREEN,GREEN
2026-05-19 22:00:00+00:00,Hyderabad,49.1,99.4,98.2,3,20.7,55.8,2.01,252,1009.6576607730143,0.554,clear sky,37.8,68.7,42.96666666666666,63.69166666666667,11.300000000000004,GREEN,AMBER,AMBER
2026-05-19 23:00:00+00:00,Hyderabad,35.4,67.9,70.9,3,20.1,64.5,5.62,88,1006.501421294464,0.343,clear sky,49.1,99.4,40.76666666666665,63.362500000000004,-13.700000000000003,GREEN,GREEN,GREEN
2026-05-20 00:00:00+00:00,Hyderabad,33.3,63.0,66.7,3,20.6,57.3,0.95,212,1009.0312138726754,0.602,clear sky,35.4,67.9,39.26666666666666,62.541666666666664,-2.1000000000000014,GREEN,GREEN,GREEN
2026-05-20 01:00:00+00:00,Hyderabad,45.3,97.3,90.6,3,18.2,60.8,1.01,46,1009.1963108089639,0.587,clear sky,33.3,63.0,37.99999999999999,62.59166666666667,12.0,GREEN,AMBER,AMBER
2026-05-20 02:00:00+00:00,Hyderabad,63.0,133.1,126.0,3,20.7,56.3,3.86,95,1003.6860866341817,0.46,clear sky,45.3,97.3,47.19999999999999,62.862500000000004,17.700000000000003,RED,RED,RED
2026-05-20 03:00:00+00:00,Hyderabad,43.4,87.7,86.9,3,23.1,60.2,5.7,175,1009.5350854902211,0.354,clear sky,63.0,133.1,50.56666666666666,62.0,-19.6,GREEN,AMBER,AMBER
2026-05-20 04:00:00+00:00,Hyderabad,77.4,148.9,154.9,3,25.6,56.4,0.5,280,1007.6930204691963,0.632,clear sky,43.4,87.7,61.26666666666665,62.6875,34.00000000000001,RED,RED,RED
2026-05-20 05:00:00+00:00,Hyderabad,69.0,139.2,138.1,3,25.8,47.3,2.44,223,1007.5676124982397,0.569,clear sky,77.4,148.9,63.26666666666665,62.19583333333333,-8.400000000000006,RED,RED,RED
2026-05-20 06:00:00+00:00,Hyderabad,82.1,166.4,164.2,3,27.6,47.4,1.38,95,1004.4367208063909,0.634,haze,69.0,139.2,76.16666666666667,62.32916666666667,13.099999999999994,RED,RED,RED
2026-05-20 07:00:00+00:00,Hyderabad,80.3,158.4,160.6,3,31.1,43.2,1.16,74,1004.4788815280017,0.686,haze,82.1,166.4,77.13333333333331,62.416666666666664,-1.7999999999999972,RED,RED,RED
2026-05-20 08:00:00+00:00,Hyderabad,78.3,142.3,156.6,3,32.9,33.4,0.5,62,1011.703375419227,0.767,clear sky,80.3,158.4,80.23333333333333,62.3375,-2.0,RED,RED,RED
2026-05-20 09:00:00+00:00,Hyderabad,90.7,189.2,181.4,3,32.0,31.5,3.87,108,1007.7103276312411,0.598,haze,78.3,142.3,83.09999999999998,63.06666666666666,12.400000000000006,RED,RED,RED
2026-05-20 10:00:00+00:00,Hyderabad,81.7,178.0,163.4,3,36.9,36.7,3.61,193,1008.6168253694972,0.631,haze,90.7,189.2,83.56666666666666,62.25,-9.0,RED,RED,RED
2026-05-20 11:00:00+00:00,Hyderabad,96.3,197.6,192.6,3,34.8,29.8,2.84,134,1012.483513245867,0.677,haze,81.7,178.0,89.56666666666665,63.275,14.599999999999994,RED,RED,RED
2026-05-20 12:00:00+00:00,Hyderabad,91.0,192.6,181.9,3,35.9,25.6,0.76,205,1005.8512032744516,0.804,haze,96.3,197.6,89.66666666666667,64.09166666666665,-5.299999999999997,RED,RED,RED
2026-05-20 13:00:00+00:00,Hyderabad,80.8,147.3,161.7,3,37.9,34.6,0.59,237,1010.3401576719529,0.796,haze,91.0,192.6,89.36666666666666,63.88750000000001,-10.200000000000003,RED,RED,RED
