ds,city,PM2_5,PM10,AQI,n_stations,temp_c,humidity_pct,wind_speed_ms,wind_dir_deg,pressure_hpa,dust_risk_score,weather_desc,PM2_5_lag1h,PM10_lag1h,PM2_5_roll3h,PM2_5_roll24h,PM2_5_delta,alert_pm25,alert_pm10,alert
2026-05-12 20:00:00+00:00,Hyderabad,86.3,155.5,172.6,3,22.9,52.9,0.96,329,1009.4543290591105,0.617,haze,62.7,136.7,66.3,70.35833333333333,23.599999999999994,RED,RED,RED
2026-05-12 21:00:00+00:00,Hyderabad,47.3,103.1,94.7,3,23.4,56.2,3.97,76,1007.7700634085563,0.455,clear sky,86.3,155.5,65.43333333333334,70.4,-39.0,GREEN,RED,RED
2026-05-12 22:00:00+00:00,Hyderabad,45.1,92.7,90.2,3,20.1,57.1,1.81,305,1010.8031266561227,0.56,clear sky,47.3,103.1,59.56666666666667,70.33749999999999,-2.1999999999999957,GREEN,AMBER,AMBER
2026-05-12 23:00:00+00:00,Hyderabad,52.0,110.6,103.9,3,22.0,60.8,2.47,199,1009.0258668834954,0.513,clear sky,45.1,92.7,48.13333333333333,70.51666666666667,6.899999999999999,AMBER,RED,RED
2026-05-13 00:00:00+00:00,Hyderabad,54.7,116.6,109.5,3,22.5,63.9,3.42,103,1005.4760520508287,0.455,clear sky,52.0,110.6,50.6,70.71666666666667,2.700000000000003,AMBER,RED,RED
2026-05-13 01:00:00+00:00,Hyderabad,48.9,90.4,97.8,3,19.3,62.8,1.43,265,1008.5488888282185,0.559,clear sky,54.7,116.6,51.866666666666674,70.68750000000001,-5.800000000000004,GREEN,AMBER,AMBER
2026-05-13 02:00:00+00:00,Hyderabad,29.4,59.6,58.8,3,18.5,61.1,9.48,314,1009.6714666393018,0.162,clear sky,48.9,90.4,44.333333333333336,70.33749999999999,-19.5,GREEN,GREEN,GREEN
2026-05-13 03:00:00+00:00,Hyderabad,46.7,88.6,93.4,3,21.2,52.2,1.81,63,1006.2603799735687,0.577,clear sky,29.4,59.6,41.666666666666664,69.72083333333333,17.300000000000004,GREEN,AMBER,AMBER
2026-05-13 04:00:00+00:00,Hyderabad,60.2,125.9,120.5,3,24.6,55.3,0.82,197,1006.0081758286366,0.615,clear sky,46.7,88.6,45.43333333333334,69.34166666666667,13.5,RED,RED,RED
2026-05-13 05:00:00+00:00,Hyderabad,82.2,166.0,164.3,3,25.7,45.4,1.2,263,1001.9940514087364,0.636,haze,60.2,125.9,63.03333333333333,68.35000000000001,22.0,RED,RED,RED
2026-05-13 06:00:00+00:00,Hyderabad,73.7,135.2,147.4,3,27.7,46.3,2.33,162,1005.3561357070781,0.592,clear sky,82.2,166.0,72.03333333333335,68.6625,-8.5,RED,RED,RED
2026-05-13 07:00:00+00:00,Hyderabad,74.7,144.7,149.4,3,29.7,44.3,0.5,310,1005.5721764947726,0.705,clear sky,73.7,135.2,76.86666666666666,68.30833333333332,1.0,RED,RED,RED
2026-05-13 08:00:00+00:00,Hyderabad,87.2,177.1,174.3,3,31.3,40.4,3.23,301,1015.9841120278679,0.595,haze,74.7,144.7,78.53333333333335,68.63333333333334,12.5,RED,RED,RED
2026-05-13 09:00:00+00:00,Hyderabad,90.3,169.1,180.5,3,34.1,37.1,2.95,310,1007.2242531711985,0.641,haze,87.2,177.1,84.06666666666668,67.425,3.0999999999999943,RED,RED,RED
2026-05-13 10:00:00+00:00,Hyderabad,101.7,213.1,203.4,3,34.6,31.9,7.59,142,1011.6614963219563,0.431,haze,90.3,169.1,93.06666666666666,68.0,11.400000000000006,RED,RED,RED
2026-05-13 11:00:00+00:00,Hyderabad,136.2,252.3,272.4,3,36.7,21.1,3.29,202,1002.9321450124341,0.699,haze,101.7,213.1,109.39999999999999,70.175,34.499999999999986,RED,RED,RED
2026-05-13 12:00:00+00:00,Hyderabad,81.8,149.0,163.6,3,36.3,32.4,2.41,304,1002.9785718724693,0.701,haze,136.2,252.3,106.56666666666666,69.60000000000001,-54.39999999999999,RED,RED,RED
2026-05-13 13:00:00+00:00,Hyderabad,77.1,140.0,154.3,3,35.8,25.1,3.34,207,1012.4701251677734,0.676,clear sky,81.8,149.0,98.36666666666666,69.52499999999999,-4.700000000000003,RED,RED,RED
2026-05-13 14:00:00+00:00,Hyderabad,88.9,162.8,177.9,3,35.9,30.1,0.93,357,1005.8337861048876,0.78,haze,77.1,140.0,82.60000000000001,69.75416666666666,11.800000000000011,RED,RED,RED
2026-05-13 15:00:00+00:00,Hyderabad,76.1,167.0,152.2,3,33.5,37.3,4.74,250,1006.7741087360469,0.546,clear sky,88.9,162.8,80.69999999999999,69.575,-12.800000000000011,RED,RED,RED
2026-05-13 16:00:00+00:00,Hyderabad,63.4,117.1,126.7,3,31.7,30.6,0.79,185,1010.3767797436786,0.753,clear sky,76.1,167.0,76.13333333333334,69.8125,-12.699999999999996,RED,RED,RED
2026-05-13 17:00:00+00:00,Hyderabad,67.0,143.7,134.1,3,30.2,39.3,0.5,181,1012.7035594997506,0.726,clear sky,63.4,117.1,68.83333333333333,70.14583333333333,3.6000000000000014,RED,RED,RED
2026-05-13 18:00:00+00:00,Hyderabad,58.6,121.7,117.1,3,28.9,43.0,1.62,183,1002.9931959944587,0.647,clear sky,67.0,143.7,62.99999999999999,70.50833333333333,-8.399999999999999,AMBER,RED,RED
2026-05-13 19:00:00+00:00,Hyderabad,47.0,85.5,94.0,3,26.9,48.0,7.64,128,1005.1297997533667,0.314,clear sky,58.6,121.7,57.53333333333333,69.85416666666667,-11.600000000000001,GREEN,AMBER,AMBER
2026-05-13 20:00:00+00:00,Hyderabad,53.0,99.5,106.0,3,22.7,55.3,13.35,299,1013.1571646814739,0.157,clear sky,47.0,85.5,52.86666666666667,68.46666666666665,6.0,AMBER,AMBER,AMBER
2026-05-13 21:00:00+00:00,Hyderabad,38.0,79.8,76.1,3,22.8,59.6,16.74,43,1008.445883631592,0.141,clear sky,53.0,99.5,46.0,68.07916666666667,-15.0,GREEN,GREEN,GREEN
2026-05-13 22:00:00+00:00,Hyderabad,53.8,117.5,107.7,3,20.6,56.3,2.64,162,1009.1427334368559,0.521,clear sky,38.0,79.8,48.26666666666667,68.44166666666666,15.799999999999997,AMBER,RED,RED
2026-05-13 23:00:00+00:00,Hyderabad,42.4,83.5,84.8,3,19.3,55.8,0.5,171,1008.4579421230347,0.63,clear sky,53.8,117.5,44.73333333333333,68.04166666666667,-11.399999999999999,GREEN,GREEN,GREEN
2026-05-14 00:00:00+00:00,Hyderabad,57.3,125.7,114.6,3,20.3,60.6,0.5,269,1004.8868016480512,0.613,clear sky,42.4,83.5,51.166666666666664,68.14999999999999,14.899999999999999,AMBER,RED,RED
2026-05-14 01:00:00+00:00,Hyderabad,49.3,97.5,98.5,3,20.2,65.1,2.98,82,1004.1834426499977,0.473,clear sky,57.3,125.7,49.666666666666664,68.16666666666666,-8.0,GREEN,AMBER,AMBER
2026-05-14 02:00:00+00:00,Hyderabad,54.4,99.4,108.7,3,22.7,57.8,13.5,64,1010.2142860902856,0.148,clear sky,49.3,97.5,53.666666666666664,69.20833333333333,5.100000000000001,AMBER,AMBER,AMBER
2026-05-14 03:00:00+00:00,Hyderabad,42.2,89.9,84.4,3,22.3,58.8,1.74,58,1008.3377698414707,0.557,clear sky,54.4,99.4,48.63333333333333,69.02083333333333,-12.199999999999996,GREEN,AMBER,AMBER
2026-05-14 04:00:00+00:00,Hyderabad,104.5,219.5,209.0,3,22.1,45.7,1.44,84,1007.3948635373292,0.618,haze,42.2,89.9,67.03333333333335,70.86666666666666,62.3,RED,RED,RED
2026-05-14 05:00:00+00:00,Hyderabad,79.0,147.7,157.9,3,25.2,50.7,1.2,291,1011.741790809712,0.614,clear sky,104.5,219.5,75.23333333333333,70.73333333333333,-25.5,RED,RED,RED
2026-05-14 06:00:00+00:00,Hyderabad,82.7,169.1,165.4,3,28.4,42.6,1.14,222,1004.6700295470542,0.67,haze,79.0,147.7,88.73333333333335,71.10833333333333,3.700000000000003,RED,RED,RED
2026-05-14 07:00:00+00:00,Hyderabad,83.9,177.6,167.8,3,31.1,38.3,6.68,52,1004.0598678466004,0.428,haze,82.7,169.1,81.86666666666667,71.49166666666666,1.2000000000000028,RED,RED,RED
2026-05-14 08:00:00+00:00,Hyderabad,87.0,179.3,174.0,3,31.4,40.0,7.41,253,1008.3008629097723,0.388,haze,83.9,177.6,84.53333333333335,71.48333333333333,3.0999999999999943,RED,RED,RED
2026-05-14 09:00:00+00:00,Hyderabad,90.9,188.6,181.8,3,33.2,38.2,1.35,329,1008.238131165926,0.71,haze,87.0,179.3,87.2666666666667,71.50833333333334,3.9000000000000057,RED,RED,RED
2026-05-14 10:00:00+00:00,Hyderabad,92.7,181.1,185.5,3,35.4,31.7,0.5,36,1005.5436446959582,0.792,haze,90.9,188.6,90.2,71.13333333333334,1.7999999999999972,RED,RED,RED
2026-05-14 11:00:00+00:00,Hyderabad,125.4,274.1,250.7,3,35.9,31.3,7.59,157,1011.4347030799331,0.443,haze,92.7,181.1,103.0,70.68333333333332,32.7,RED,RED,RED
2026-05-14 12:00:00+00:00,Hyderabad,83.4,179.0,166.8,3,37.2,29.1,8.14,159,1012.3180228523748,0.433,haze,125.4,274.1,100.50000000000001,70.75,-42.0,RED,RED,RED
2026-05-14 13:00:00+00:00,Hyderabad,74.1,149.9,148.2,3,35.0,29.4,1.76,35,1011.4508888978796,0.735,clear sky,83.4,179.0,94.30000000000001,70.625,-9.300000000000011,RED,RED,RED
2026-05-14 14:00:00+00:00,Hyderabad,105.1,227.5,210.1,3,33.9,30.7,4.47,18,1009.0651629767322,0.586,haze,74.1,149.9,87.53333333333335,71.3,31.0,RED,RED,RED
2026-05-14 15:00:00+00:00,Hyderabad,69.2,140.9,138.5,3,33.5,34.6,0.94,227,1016.9883108908515,0.746,clear sky,105.1,227.5,82.8,71.0125,-35.89999999999999,RED,RED,RED
2026-05-14 16:00:00+00:00,Hyderabad,70.5,140.0,140.9,3,31.0,37.4,3.98,131,1006.3938128875379,0.565,clear sky,69.2,140.9,81.60000000000001,71.30833333333334,1.2999999999999972,RED,RED,RED
2026-05-14 17:00:00+00:00,Hyderabad,57.3,116.2,114.7,3,29.3,39.5,4.66,94,1011.530923264635,0.511,clear sky,70.5,140.0,65.66666666666667,70.90416666666667,-13.200000000000003,AMBER,RED,RED
2026-05-14 18:00:00+00:00,Hyderabad,58.6,112.1,117.2,3,27.7,42.1,4.46,190,1013.474653233166,0.5,clear sky,57.3,116.2,62.13333333333333,70.90416666666667,1.3000000000000043,AMBER,RED,RED
2026-05-14 19:00:00+00:00,Hyderabad,55.5,114.2,111.1,3,25.6,51.3,1.94,50,1009.9602661796248,0.578,clear sky,58.6,112.1,57.13333333333333,71.25833333333334,-3.1000000000000014,AMBER,RED,RED
2026-05-14 20:00:00+00:00,Hyderabad,44.2,86.5,88.4,3,23.7,51.4,2.76,357,1010.9511843078254,0.532,clear sky,55.5,114.2,52.76666666666667,70.89166666666667,-11.299999999999997,GREEN,AMBER,AMBER
2026-05-14 21:00:00+00:00,Hyderabad,32.6,71.1,65.2,3,22.6,51.2,0.99,125,1007.6952719740193,0.621,clear sky,44.2,86.5,44.1,70.66666666666667,-11.600000000000001,GREEN,GREEN,GREEN
2026-05-14 22:00:00+00:00,Hyderabad,36.2,66.6,72.4,3,21.5,62.0,0.5,252,1002.8950323378289,0.608,clear sky,32.6,71.1,37.66666666666668,69.93333333333334,3.6000000000000014,GREEN,GREEN,GREEN
2026-05-14 23:00:00+00:00,Hyderabad,55.4,100.5,110.8,3,21.9,61.6,2.94,49,1004.6568912638025,0.487,clear sky,36.2,66.6,41.400000000000006,70.47500000000001,19.199999999999996,AMBER,RED,RED
2026-05-15 00:00:00+00:00,Hyderabad,41.6,77.0,83.3,3,20.8,60.0,0.79,255,1004.2425169519031,0.6,clear sky,55.4,100.5,44.400000000000006,69.82083333333334,-13.799999999999997,GREEN,GREEN,GREEN
2026-05-15 01:00:00+00:00,Hyderabad,32.9,63.7,65.8,3,21.7,64.2,2.53,11,1007.3574794691834,0.499,clear sky,41.6,77.0,43.300000000000004,69.1375,-8.700000000000003,GREEN,GREEN,GREEN
2026-05-15 02:00:00+00:00,Hyderabad,67.7,148.8,135.4,3,19.8,55.7,0.95,189,1007.8025711540572,0.607,clear sky,32.9,63.7,47.400000000000006,69.69166666666668,34.800000000000004,RED,RED,RED
2026-05-15 03:00:00+00:00,Hyderabad,76.5,157.9,153.1,3,21.3,52.9,7.66,120,1011.293499775128,0.282,clear sky,67.7,148.8,59.03333333333334,71.12083333333334,8.799999999999997,RED,RED,RED
2026-05-15 04:00:00+00:00,Hyderabad,64.8,124.9,129.5,3,24.5,50.1,4.18,195,1012.6449695286481,0.466,clear sky,76.5,157.9,69.66666666666667,69.46666666666667,-11.700000000000003,RED,RED,RED
2026-05-15 05:00:00+00:00,Hyderabad,63.4,136.8,126.8,3,28.4,46.8,3.6,247,1005.1736684909821,0.532,clear sky,64.8,124.9,68.23333333333333,68.81666666666666,-1.3999999999999986,RED,RED,RED
2026-05-15 06:00:00+00:00,Hyderabad,74.8,143.6,149.7,3,29.8,46.0,0.96,258,1004.0606704268149,0.677,clear sky,63.4,136.8,67.66666666666667,68.4875,11.399999999999999,RED,RED,RED
2026-05-15 07:00:00+00:00,Hyderabad,72.6,154.7,145.2,3,30.5,38.9,0.69,201,1010.5738530200749,0.721,clear sky,74.8,143.6,70.26666666666668,68.01666666666667,-2.200000000000003,RED,RED,RED
2026-05-15 08:00:00+00:00,Hyderabad,81.5,166.3,163.0,3,31.4,39.2,4.16,218,1003.9925581993464,0.553,haze,72.6,154.7,76.30000000000001,67.78750000000001,8.900000000000006,RED,RED,RED
2026-05-15 09:00:00+00:00,Hyderabad,84.1,175.8,168.3,3,32.2,31.7,0.5,314,1008.6440208238632,0.768,haze,81.5,166.3,79.4,67.50416666666666,2.5999999999999943,RED,RED,RED
2026-05-15 10:00:00+00:00,Hyderabad,82.2,173.7,164.3,3,35.5,31.6,0.69,142,1010.577917923303,0.784,haze,84.1,175.8,82.60000000000001,67.06666666666666,-1.8999999999999915,RED,RED,RED
2026-05-15 11:00:00+00:00,Hyderabad,84.1,154.7,168.1,3,34.5,33.0,3.1,359,1009.1035487106366,0.651,haze,82.2,173.7,83.46666666666668,65.34583333333335,1.8999999999999915,RED,RED,RED
2026-05-15 12:00:00+00:00,Hyderabad,91.6,165.1,183.1,3,35.1,32.3,1.94,267,1013.2434687672823,0.715,haze,84.1,154.7,85.96666666666668,65.6875,7.5,RED,RED,RED
2026-05-15 13:00:00+00:00,Hyderabad,100.5,220.9,201.0,3,36.2,29.7,0.91,233,1009.4796067242419,0.784,haze,91.6,165.1,92.06666666666668,66.78750000000001,8.900000000000006,RED,RED,RED
2026-05-15 14:00:00+00:00,Hyderabad,80.1,171.1,160.3,3,33.6,32.7,1.18,184,1004.7282571470408,0.741,haze,100.5,220.9,90.73333333333333,65.74583333333332,-20.400000000000006,RED,RED,RED
2026-05-15 15:00:00+00:00,Hyderabad,70.2,142.4,140.4,3,33.4,38.5,2.09,255,1004.5106542126244,0.674,clear sky,80.1,171.1,83.60000000000001,65.7875,-9.899999999999991,RED,RED,RED
2026-05-15 16:00:00+00:00,Hyderabad,66.6,132.0,133.1,3,30.9,35.4,6.77,309,1011.4653532444366,0.432,clear sky,70.2,142.4,72.3,65.625,-3.6000000000000085,RED,RED,RED
2026-05-15 17:00:00+00:00,Hyderabad,106.7,216.1,213.5,3,30.4,35.6,7.47,87,1004.2038726075218,0.392,haze,66.6,132.0,81.16666666666667,67.68333333333332,40.10000000000001,RED,RED,RED
2026-05-15 18:00:00+00:00,Hyderabad,58.9,107.2,117.8,3,29.1,46.2,3.86,140,1012.2716101242249,0.527,clear sky,106.7,216.1,77.4,67.69583333333334,-47.800000000000004,AMBER,RED,RED
2026-05-15 19:00:00+00:00,Hyderabad,44.8,83.6,89.5,3,25.7,46.1,3.67,319,1007.4527564295133,0.511,clear sky,58.9,107.2,70.13333333333334,67.25,-14.100000000000001,GREEN,GREEN,GREEN
2026-05-15 20:00:00+00:00,Hyderabad,39.9,85.5,79.7,3,24.3,54.9,4.75,194,1008.7112431404856,0.42,clear sky,44.8,83.6,47.866666666666674,67.07083333333334,-4.899999999999999,GREEN,AMBER,AMBER
2026-05-15 21:00:00+00:00,Hyderabad,43.7,84.6,87.4,3,22.2,55.6,0.5,3,1014.0801307315242,0.63,clear sky,39.9,85.5,42.80000000000001,67.53333333333335,3.8000000000000043,GREEN,GREEN,GREEN
2026-05-15 22:00:00+00:00,Hyderabad,29.8,62.9,59.7,3,21.2,62.0,2.52,249,1005.0185576694942,0.507,clear sky,43.7,84.6,37.80000000000001,67.26666666666667,-13.900000000000002,GREEN,GREEN,GREEN
2026-05-15 23:00:00+00:00,Hyderabad,50.4,92.2,100.7,3,20.7,57.4,7.23,310,1009.7545801928871,0.287,clear sky,29.8,62.9,41.30000000000001,67.05833333333332,20.599999999999998,GREEN,AMBER,AMBER
2026-05-16 00:00:00+00:00,Hyderabad,52.0,106.2,103.9,3,18.5,58.0,2.94,126,1010.2599597433056,0.5,clear sky,50.4,92.2,44.066666666666684,67.49166666666666,1.6000000000000014,AMBER,RED,RED
2026-05-16 01:00:00+00:00,Hyderabad,52.1,95.1,104.3,3,20.4,62.6,0.5,327,1005.4756896762684,0.606,clear sky,52.0,106.2,51.50000000000001,68.29166666666667,0.10000000000000142,AMBER,AMBER,AMBER
2026-05-16 02:00:00+00:00,Hyderabad,51.3,93.1,102.5,3,21.2,59.4,1.68,332,1004.8896367089678,0.558,clear sky,52.1,95.1,51.80000000000001,67.60833333333333,-0.8000000000000043,AMBER,AMBER,AMBER
2026-05-16 03:00:00+00:00,Hyderabad,61.9,113.2,123.8,3,21.9,57.8,6.15,254,1006.590242997828,0.34,clear sky,51.3,93.1,55.1,67.0,10.600000000000001,RED,RED,RED
2026-05-16 04:00:00+00:00,Hyderabad,66.5,133.8,133.0,3,23.9,47.6,0.52,297,1004.717002762767,0.657,clear sky,61.9,113.2,59.90000000000001,67.07083333333333,4.600000000000001,RED,RED,RED
2026-05-16 05:00:00+00:00,Hyderabad,108.9,225.5,217.9,3,26.9,47.1,1.82,103,1007.7745654653314,0.608,haze,66.5,133.8,79.10000000000001,68.96666666666667,42.400000000000006,RED,RED,RED
2026-05-16 06:00:00+00:00,Hyderabad,70.3,129.1,140.6,3,27.2,41.6,0.5,38,1007.485500767345,0.696,clear sky,108.9,225.5,81.90000000000002,68.77916666666665,-38.60000000000001,RED,RED,RED
2026-05-16 07:00:00+00:00,Hyderabad,89.1,164.3,178.2,3,29.4,39.6,2.64,123,1008.7740687131623,0.612,haze,70.3,129.1,89.43333333333335,69.46666666666667,18.799999999999997,RED,RED,RED
2026-05-16 08:00:00+00:00,Hyderabad,83.9,177.0,167.8,3,34.2,36.2,6.09,333,1005.4672794599538,0.488,haze,89.1,164.3,81.10000000000001,69.56666666666666,-5.199999999999989,RED,RED,RED
2026-05-16 09:00:00+00:00,Hyderabad,94.2,201.4,188.3,3,32.9,35.5,6.16,281,1007.1835517884459,0.477,haze,83.9,177.0,89.06666666666668,69.9875,10.299999999999997,RED,RED,RED
2026-05-16 10:00:00+00:00,Hyderabad,83.1,170.1,166.3,3,34.4,27.6,0.84,302,1010.6328103298391,0.782,haze,94.2,201.4,87.06666666666668,70.02499999999999,-11.100000000000009,RED,RED,RED
2026-05-16 11:00:00+00:00,Hyderabad,90.7,163.7,181.5,3,36.8,32.7,0.5,195,1010.4177444674461,0.799,haze,83.1,170.1,89.33333333333333,70.3,7.6000000000000085,RED,RED,RED
2026-05-16 12:00:00+00:00,Hyderabad,91.2,174.2,182.3,3,35.4,25.4,0.5,67,1004.8063050996037,0.814,haze,90.7,163.7,88.33333333333336,70.28333333333333,0.5,RED,RED,RED
2026-05-16 13:00:00+00:00,Hyderabad,79.0,145.9,158.0,3,37.8,30.9,0.5,165,1007.9381194604285,0.813,clear sky,91.2,174.2,86.96666666666668,69.3875,-12.200000000000003,RED,RED,RED
2026-05-16 14:00:00+00:00,Hyderabad,88.6,174.8,177.2,3,35.4,26.7,0.89,276,1007.1347996538946,0.79,haze,79.0,145.9,86.26666666666667,69.74166666666667,9.599999999999994,RED,RED,RED
2026-05-16 15:00:00+00:00,Hyderabad,76.0,141.0,152.0,3,34.9,34.7,0.5,135,1008.1826277590126,0.778,clear sky,88.6,174.8,81.2,69.98333333333333,-12.599999999999994,RED,RED,RED
2026-05-16 16:00:00+00:00,Hyderabad,64.7,140.1,129.4,3,33.1,42.8,3.09,184,1008.3752769011464,0.606,clear sky,76.0,141.0,76.43333333333335,69.90416666666667,-11.299999999999997,RED,RED,RED
2026-05-16 17:00:00+00:00,Hyderabad,57.1,115.3,114.2,3,30.0,43.4,0.74,233,1009.1425359327284,0.699,clear sky,64.7,140.1,65.93333333333335,67.8375,-7.600000000000001,AMBER,RED,RED
2026-05-16 18:00:00+00:00,Hyderabad,42.0,88.3,84.0,3,28.5,44.0,0.85,187,1006.5037015782492,0.68,clear sky,57.1,115.3,54.600000000000016,67.13333333333334,-15.100000000000001,GREEN,AMBER,AMBER
2026-05-16 19:00:00+00:00,Hyderabad,64.1,132.2,128.3,3,26.0,53.0,0.5,191,1008.0203365070191,0.647,clear sky,42.0,88.3,54.40000000000001,67.9375,22.099999999999994,RED,RED,RED
2026-05-16 20:00:00+00:00,Hyderabad,31.2,64.0,62.3,3,25.4,48.3,0.5,269,1005.46716596869,0.659,clear sky,64.1,132.2,45.76666666666668,67.575,-32.89999999999999,GREEN,GREEN,GREEN
2026-05-16 21:00:00+00:00,Hyderabad,30.2,60.7,60.3,3,23.0,55.1,0.83,213,1006.3317433416549,0.615,clear sky,31.2,64.0,41.83333333333334,67.0125,-1.0,GREEN,GREEN,GREEN
2026-05-16 22:00:00+00:00,Hyderabad,46.6,91.4,93.3,3,20.8,58.8,1.49,17,1006.7664746775934,0.57,clear sky,30.2,60.7,36.000000000000014,67.71249999999999,16.400000000000002,GREEN,AMBER,AMBER
2026-05-16 23:00:00+00:00,Hyderabad,36.0,75.7,71.9,3,21.7,59.2,0.5,177,1004.6803957017958,0.618,clear sky,46.6,91.4,37.600000000000016,67.1125,-10.600000000000001,GREEN,GREEN,GREEN
2026-05-17 00:00:00+00:00,Hyderabad,49.2,96.2,98.5,3,20.4,57.5,2.23,145,1009.007348842667,0.537,clear sky,36.0,75.7,43.93333333333336,66.99583333333334,13.200000000000003,GREEN,AMBER,AMBER
2026-05-17 01:00:00+00:00,Hyderabad,41.3,87.3,82.5,3,19.8,60.0,0.5,22,1012.733197990263,0.615,clear sky,49.2,96.2,42.16666666666668,66.54583333333333,-7.900000000000006,GREEN,AMBER,AMBER
2026-05-17 02:00:00+00:00,Hyderabad,64.9,130.3,129.8,3,21.1,54.3,2.79,298,1003.7859015925981,0.521,clear sky,41.3,87.3,51.80000000000001,67.1125,23.60000000000001,RED,RED,RED
2026-05-17 03:00:00+00:00,Hyderabad,46.4,86.2,92.8,3,22.3,57.8,0.87,35,1003.4613141804875,0.604,clear sky,64.9,130.3,50.86666666666668,66.46666666666667,-18.500000000000007,GREEN,AMBER,AMBER
2026-05-17 04:00:00+00:00,Hyderabad,47.9,103.0,95.7,3,23.2,52.8,1.98,93,1006.5870453847748,0.566,clear sky,46.4,86.2,53.066666666666684,65.69166666666666,1.5,GREEN,RED,RED
2026-05-17 05:00:00+00:00,Hyderabad,65.1,142.4,130.3,3,25.8,47.1,0.5,287,1009.8492613829554,0.666,clear sky,47.9,103.0,53.13333333333335,63.86666666666667,17.199999999999996,RED,RED,RED
2026-05-17 06:00:00+00:00,Hyderabad,69.0,125.4,138.1,3,27.6,44.4,3.47,227,1006.0677986243078,0.541,clear sky,65.1,142.4,60.66666666666668,63.8125,3.9000000000000057,RED,RED,RED
2026-05-17 07:00:00+00:00,Hyderabad,86.2,174.7,172.5,3,29.7,38.9,2.01,252,1009.6576607730143,0.648,haze,69.0,125.4,73.43333333333334,63.69166666666666,17.200000000000003,RED,RED,RED
2026-05-17 08:00:00+00:00,Hyderabad,76.0,145.6,152.0,3,31.9,42.6,5.62,88,1006.501421294464,0.471,clear sky,86.2,174.7,77.06666666666668,63.362500000000004,-10.200000000000003,RED,RED,RED
2026-05-17 09:00:00+00:00,Hyderabad,74.6,140.9,149.1,3,34.2,31.7,0.95,212,1009.0312138726754,0.761,clear sky,76.0,145.6,78.93333333333335,62.54583333333333,-1.4000000000000057,RED,RED,RED
2026-05-17 10:00:00+00:00,Hyderabad,84.4,181.2,168.8,3,32.9,33.4,1.01,46,1009.1963108089639,0.742,haze,74.6,140.9,78.33333333333336,62.6,9.800000000000011,RED,RED,RED
2026-05-17 11:00:00+00:00,Hyderabad,97.2,205.4,194.4,3,35.4,28.8,3.86,95,1003.6860866341817,0.634,haze,84.4,181.2,85.40000000000002,62.87083333333334,12.799999999999997,RED,RED,RED
2026-05-17 12:00:00+00:00,Hyderabad,70.5,142.3,141.0,3,36.8,34.6,5.7,175,1009.5350854902211,0.532,clear sky,97.2,205.4,84.03333333333335,62.00833333333333,-26.700000000000003,RED,RED,RED
2026-05-17 13:00:00+00:00,Hyderabad,95.5,183.6,191.0,3,37.3,34.4,0.5,280,1007.6930204691963,0.797,haze,70.5,142.3,87.73333333333335,62.69583333333333,25.0,RED,RED,RED
2026-05-17 14:00:00+00:00,Hyderabad,76.9,155.0,153.7,3,34.8,30.4,2.44,223,1007.5676124982397,0.695,clear sky,95.5,183.6,80.96666666666668,62.208333333333336,-18.599999999999994,RED,RED,RED
2026-05-17 15:00:00+00:00,Hyderabad,79.2,160.5,158.3,3,33.2,36.8,1.38,95,1004.4367208063909,0.714,clear sky,76.9,155.0,83.86666666666667,62.34166666666666,2.299999999999997,RED,RED,RED
2026-05-17 16:00:00+00:00,Hyderabad,66.8,131.8,133.6,3,33.0,39.6,1.16,74,1004.4788815280017,0.713,clear sky,79.2,160.5,74.30000000000001,62.429166666666674,-12.400000000000006,RED,RED,RED
2026-05-17 17:00:00+00:00,Hyderabad,55.1,100.2,110.3,3,31.0,37.0,0.5,62,1011.703375419227,0.74,clear sky,66.8,131.8,67.03333333333335,62.34583333333333,-11.699999999999996,AMBER,RED,RED
2026-05-17 18:00:00+00:00,Hyderabad,59.5,124.1,119.0,3,26.3,42.1,3.87,108,1007.7103276312411,0.519,clear sky,55.1,100.2,60.466666666666676,63.074999999999996,4.399999999999999,AMBER,RED,RED
2026-05-17 19:00:00+00:00,Hyderabad,44.5,97.1,89.1,3,27.9,53.5,3.61,193,1008.6168253694972,0.504,clear sky,59.5,124.1,53.03333333333335,62.25833333333333,-15.0,GREEN,AMBER,AMBER
2026-05-17 20:00:00+00:00,Hyderabad,55.7,114.4,111.5,3,23.1,51.8,2.84,134,1012.483513245867,0.526,clear sky,44.5,97.1,53.23333333333335,63.27916666666667,11.200000000000003,AMBER,RED,RED
2026-05-17 21:00:00+00:00,Hyderabad,49.7,105.3,99.5,3,22.2,51.2,0.76,205,1005.8512032744516,0.633,clear sky,55.7,114.4,49.96666666666669,64.09166666666667,-6.0,GREEN,RED,RED
2026-05-17 22:00:00+00:00,Hyderabad,41.8,76.1,83.5,3,23.3,62.1,0.59,237,1010.3401576719529,0.603,clear sky,49.7,105.3,49.066666666666684,63.89166666666667,-7.900000000000006,GREEN,GREEN,GREEN
