ds,city,PM2_5,PM10,AQI,n_stations,temp_c,humidity_pct,wind_speed_ms,wind_dir_deg,pressure_hpa,dust_risk_score,weather_desc,PM2_5_lag1h,PM10_lag1h,PM2_5_roll3h,PM2_5_roll24h,PM2_5_delta,alert_pm25,alert_pm10,alert
2026-05-13 18:00:00+00:00,Hyderabad,95.0,171.1,189.9,3,26.9,45.4,0.96,329,1009.4543290591105,0.657,haze,73.1,159.2,76.43333333333334,70.35416666666667,21.900000000000006,RED,RED,RED
2026-05-13 19:00:00+00:00,Hyderabad,53.7,117.0,107.4,3,27.0,49.5,3.97,76,1007.7700634085563,0.493,clear sky,95.0,171.1,73.93333333333334,70.4,-41.3,AMBER,RED,RED
2026-05-13 20:00:00+00:00,Hyderabad,48.8,100.3,97.5,3,23.0,51.6,1.81,305,1010.8031266561227,0.579,clear sky,53.7,117.0,65.83333333333333,70.34166666666667,-4.900000000000006,GREEN,RED,RED
2026-05-13 21:00:00+00:00,Hyderabad,52.7,112.1,105.3,3,24.1,57.0,2.47,199,1009.0258668834954,0.527,clear sky,48.8,100.3,51.73333333333334,70.525,3.9000000000000057,AMBER,RED,RED
2026-05-13 22:00:00+00:00,Hyderabad,52.4,111.7,104.8,3,23.6,61.9,3.42,103,1005.4760520508287,0.462,clear sky,52.7,112.1,51.300000000000004,70.725,-0.30000000000000426,AMBER,RED,RED
2026-05-13 23:00:00+00:00,Hyderabad,43.7,80.9,87.4,3,19.3,62.8,1.43,265,1008.5488888282185,0.559,clear sky,52.4,111.7,49.6,70.69583333333334,-8.699999999999996,GREEN,GREEN,GREEN
2026-05-14 00:00:00+00:00,Hyderabad,21.7,44.0,43.5,3,17.4,63.1,9.48,314,1009.6714666393018,0.155,clear sky,43.7,80.9,39.26666666666667,70.34583333333333,-22.000000000000004,GREEN,GREEN,GREEN
2026-05-14 01:00:00+00:00,Hyderabad,37.0,70.2,74.1,3,19.1,56.0,1.81,63,1006.2603799735687,0.563,clear sky,21.7,44.0,34.13333333333333,69.72500000000001,15.3,GREEN,GREEN,GREEN
2026-05-14 02:00:00+00:00,Hyderabad,49.3,102.9,98.5,3,21.7,60.8,0.82,197,1006.0081758286366,0.596,clear sky,37.0,70.2,36.0,69.35000000000001,12.299999999999997,GREEN,RED,RED
2026-05-14 03:00:00+00:00,Hyderabad,70.6,142.7,141.2,3,22.1,52.1,1.2,263,1001.9940514087364,0.607,clear sky,49.3,102.9,52.29999999999999,68.35416666666667,21.299999999999997,RED,RED,RED
2026-05-14 04:00:00+00:00,Hyderabad,62.4,114.4,124.7,3,23.7,53.8,2.33,162,1005.3561357070781,0.545,clear sky,70.6,142.7,60.76666666666666,68.66666666666667,-8.199999999999996,RED,RED,RED
2026-05-14 05:00:00+00:00,Hyderabad,64.4,124.7,128.7,3,25.6,52.1,0.5,310,1005.5721764947726,0.647,clear sky,62.4,114.4,65.8,68.31666666666666,2.000000000000007,RED,RED,RED
2026-05-14 06:00:00+00:00,Hyderabad,78.5,159.5,157.0,3,27.3,47.9,3.23,301,1015.9841120278679,0.538,clear sky,64.4,124.7,68.43333333333334,68.6375,14.099999999999994,RED,RED,RED
2026-05-14 07:00:00+00:00,Hyderabad,83.9,157.2,167.7,3,30.5,43.8,2.95,310,1007.2242531711985,0.59,haze,78.5,159.5,75.60000000000001,67.42916666666666,5.400000000000006,RED,RED,RED
2026-05-14 08:00:00+00:00,Hyderabad,98.0,205.4,196.1,3,31.7,37.4,7.59,142,1011.6614963219563,0.39,haze,83.9,157.2,86.8,68.00416666666666,14.099999999999994,RED,RED,RED
2026-05-14 09:00:00+00:00,Hyderabad,135.5,251.0,271.0,3,34.6,25.0,3.29,202,1002.9321450124341,0.67,haze,98.0,205.4,105.8,70.17916666666666,37.5,RED,RED,RED
2026-05-14 10:00:00+00:00,Hyderabad,84.1,153.2,168.2,3,35.3,34.4,2.41,304,1002.9785718724693,0.686,haze,135.5,251.0,105.86666666666666,69.60000000000001,-51.400000000000006,RED,RED,RED
2026-05-14 11:00:00+00:00,Hyderabad,82.3,149.4,164.6,3,35.8,25.1,3.34,207,1012.4701251677734,0.676,haze,84.1,153.2,100.63333333333333,69.525,-1.7999999999999972,RED,RED,RED
2026-05-14 12:00:00+00:00,Hyderabad,96.6,176.9,193.2,3,37.0,28.1,0.93,357,1005.8337861048876,0.795,haze,82.3,149.4,87.66666666666664,69.75833333333334,14.299999999999997,RED,RED,RED
2026-05-14 13:00:00+00:00,Hyderabad,85.8,188.2,171.6,3,35.6,33.5,4.74,250,1006.7741087360469,0.576,haze,96.6,176.9,88.2333333333333,69.57916666666667,-10.799999999999997,RED,RED,RED
2026-05-14 14:00:00+00:00,Hyderabad,74.4,137.4,148.7,3,34.6,25.1,0.79,185,1010.3767797436786,0.795,clear sky,85.8,188.2,85.59999999999998,69.82083333333334,-11.399999999999991,RED,RED,RED
2026-05-14 15:00:00+00:00,Hyderabad,78.6,168.5,157.2,3,33.8,32.5,0.5,181,1012.7035594997506,0.777,clear sky,74.4,137.4,79.6,70.15416666666665,4.199999999999989,RED,RED,RED
2026-05-14 16:00:00+00:00,Hyderabad,69.9,145.3,139.8,3,32.9,35.5,1.62,183,1002.9931959944587,0.704,clear sky,78.6,168.5,74.3,70.51666666666667,-8.699999999999989,RED,RED,RED
2026-05-14 17:00:00+00:00,Hyderabad,57.3,104.3,114.7,3,31.0,40.2,7.64,128,1005.1297997533667,0.372,clear sky,69.9,145.3,68.59999999999998,69.85833333333333,-12.600000000000009,AMBER,RED,RED
2026-05-14 18:00:00+00:00,Hyderabad,61.7,115.8,123.3,3,26.7,47.8,13.35,299,1013.1571646814739,0.196,clear sky,57.3,104.3,62.96666666666666,68.47083333333333,4.400000000000006,RED,RED,RED
2026-05-14 19:00:00+00:00,Hyderabad,44.4,93.1,88.8,3,26.4,52.9,16.74,43,1008.445883631592,0.175,clear sky,61.7,115.8,54.46666666666666,68.08333333333333,-17.300000000000004,GREEN,AMBER,AMBER
2026-05-14 20:00:00+00:00,Hyderabad,57.5,125.5,115.0,3,23.5,50.8,2.64,162,1009.1427334368559,0.54,clear sky,44.4,93.1,54.533333333333324,68.44583333333333,13.100000000000001,AMBER,RED,RED
2026-05-14 21:00:00+00:00,Hyderabad,43.1,84.9,86.2,3,21.4,51.9,0.5,171,1008.4579421230347,0.643,clear sky,57.5,125.5,48.33333333333332,68.04583333333333,-14.399999999999999,GREEN,GREEN,GREEN
2026-05-14 22:00:00+00:00,Hyderabad,55.0,120.6,110.0,3,21.4,58.6,0.5,269,1004.8868016480512,0.62,clear sky,43.1,84.9,51.86666666666665,68.15416666666667,11.899999999999999,AMBER,RED,RED
2026-05-14 23:00:00+00:00,Hyderabad,44.1,87.3,88.1,3,20.2,65.1,2.98,82,1004.1834426499977,0.473,clear sky,55.0,120.6,47.399999999999984,68.17083333333333,-10.899999999999999,GREEN,AMBER,AMBER
2026-05-15 00:00:00+00:00,Hyderabad,46.7,85.4,93.4,3,21.6,59.8,13.5,64,1010.2142860902856,0.141,clear sky,44.1,87.3,48.599999999999994,69.21249999999999,2.6000000000000014,GREEN,AMBER,AMBER
2026-05-15 01:00:00+00:00,Hyderabad,32.5,69.3,65.1,3,20.2,62.7,1.74,58,1008.3377698414707,0.544,clear sky,46.7,85.4,41.099999999999994,69.02499999999999,-14.200000000000003,GREEN,GREEN,GREEN
2026-05-15 02:00:00+00:00,Hyderabad,93.5,196.4,187.0,3,19.2,51.2,1.44,84,1007.3948635373292,0.599,haze,32.5,69.3,57.56666666666666,70.86666666666666,61.0,RED,RED,RED
2026-05-15 03:00:00+00:00,Hyderabad,67.4,126.1,134.8,3,21.6,57.4,1.2,291,1011.741790809712,0.589,clear sky,93.5,196.4,64.46666666666665,70.73333333333333,-26.099999999999994,RED,RED,RED
2026-05-15 04:00:00+00:00,Hyderabad,71.4,145.9,142.7,3,24.4,50.1,1.14,222,1004.6700295470542,0.618,clear sky,67.4,126.1,77.43333333333332,71.10833333333333,4.0,RED,RED,RED
2026-05-15 05:00:00+00:00,Hyderabad,73.6,155.7,147.1,3,27.0,46.1,6.68,52,1004.0598678466004,0.37,clear sky,71.4,145.9,70.8,71.49166666666666,2.1999999999999886,RED,RED,RED
2026-05-15 06:00:00+00:00,Hyderabad,78.4,161.5,156.7,3,27.4,47.5,7.41,253,1008.3008629097723,0.331,clear sky,73.6,155.7,74.46666666666665,71.4875,4.800000000000011,RED,RED,RED
2026-05-15 07:00:00+00:00,Hyderabad,84.5,175.3,169.1,3,29.6,45.0,1.35,329,1008.238131165926,0.66,haze,78.4,161.5,78.83333333333333,71.5125,6.099999999999994,RED,RED,RED
2026-05-15 08:00:00+00:00,Hyderabad,89.1,174.0,178.2,3,32.5,37.2,0.5,36,1005.5436446959582,0.751,haze,84.5,175.3,83.99999999999999,71.14166666666667,4.599999999999994,RED,RED,RED
2026-05-15 09:00:00+00:00,Hyderabad,124.7,272.6,249.3,3,33.9,35.2,7.59,157,1011.4347030799331,0.413,haze,89.1,174.0,99.43333333333332,70.69166666666668,35.60000000000001,RED,RED,RED
2026-05-15 10:00:00+00:00,Hyderabad,85.7,184.0,171.5,3,36.1,31.1,8.14,159,1012.3180228523748,0.418,haze,124.7,272.6,99.83333333333333,70.75833333333333,-39.0,RED,RED,RED
2026-05-15 11:00:00+00:00,Hyderabad,79.3,160.3,158.6,3,35.0,29.4,1.76,35,1011.4508888978796,0.735,clear sky,85.7,184.0,96.56666666666666,70.63333333333334,-6.400000000000006,RED,RED,RED
2026-05-15 12:00:00+00:00,Hyderabad,112.7,244.1,225.5,3,35.0,28.6,4.47,18,1009.0651629767322,0.601,haze,79.3,160.3,92.56666666666666,71.30416666666666,33.400000000000006,RED,RED,RED
2026-05-15 13:00:00+00:00,Hyderabad,78.9,160.5,157.8,3,35.6,30.7,0.94,227,1016.9883108908515,0.775,clear sky,112.7,244.1,90.3,71.01666666666667,-33.8,RED,RED,RED
2026-05-15 14:00:00+00:00,Hyderabad,81.4,161.8,162.9,3,33.9,31.9,3.98,131,1006.3938128875379,0.606,haze,78.9,160.5,91.0,71.30833333333334,2.5,RED,RED,RED
2026-05-15 15:00:00+00:00,Hyderabad,68.9,139.6,137.8,3,32.8,32.8,4.66,94,1011.530923264635,0.561,clear sky,81.4,161.8,76.39999999999999,70.90416666666667,-12.5,RED,RED,RED
2026-05-15 16:00:00+00:00,Hyderabad,69.9,133.8,139.9,3,31.7,34.6,4.46,190,1013.474653233166,0.556,clear sky,68.9,139.6,73.39999999999999,70.90416666666667,1.0,RED,RED,RED
2026-05-15 17:00:00+00:00,Hyderabad,65.9,135.5,131.8,3,29.7,43.5,1.94,50,1009.9602661796248,0.636,clear sky,69.9,133.8,68.23333333333333,71.2625,-4.0,RED,RED,RED
2026-05-15 18:00:00+00:00,Hyderabad,52.9,103.5,105.7,3,27.7,43.9,2.76,357,1010.9511843078254,0.579,clear sky,65.9,135.5,62.9,70.89583333333333,-13.000000000000007,AMBER,RED,RED
2026-05-15 19:00:00+00:00,Hyderabad,39.0,85.0,77.9,3,26.1,44.5,0.99,125,1007.6952719740193,0.654,clear sky,52.9,103.5,52.599999999999994,70.67083333333333,-13.899999999999999,GREEN,AMBER,AMBER
2026-05-15 20:00:00+00:00,Hyderabad,39.9,73.3,79.7,3,24.4,56.5,0.5,252,1002.8950323378289,0.627,clear sky,39.0,85.0,43.933333333333316,69.93750000000001,0.8999999999999986,GREEN,GREEN,GREEN
2026-05-15 21:00:00+00:00,Hyderabad,56.1,101.7,112.1,3,23.9,57.7,2.94,49,1004.6568912638025,0.501,clear sky,39.9,73.3,44.99999999999999,70.47916666666667,16.200000000000003,AMBER,RED,RED
2026-05-15 22:00:00+00:00,Hyderabad,39.3,72.7,78.6,3,21.9,58.0,0.79,255,1004.2425169519031,0.607,clear sky,56.1,101.7,45.09999999999999,69.825,-16.800000000000004,GREEN,GREEN,GREEN
2026-05-15 23:00:00+00:00,Hyderabad,27.7,53.6,55.4,3,21.7,64.2,2.53,11,1007.3574794691834,0.499,clear sky,39.3,72.7,41.033333333333324,69.14166666666667,-11.599999999999998,GREEN,GREEN,GREEN
2026-05-16 00:00:00+00:00,Hyderabad,60.0,131.9,120.1,3,18.7,57.7,0.95,189,1007.8025711540572,0.6,clear sky,27.7,53.6,42.33333333333332,69.69583333333334,32.3,RED,RED,RED
2026-05-16 01:00:00+00:00,Hyderabad,66.9,138.0,133.8,3,19.2,56.8,7.66,120,1011.293499775128,0.268,clear sky,60.0,131.9,51.533333333333324,71.12916666666668,6.900000000000006,RED,RED,RED
2026-05-16 02:00:00+00:00,Hyderabad,53.8,103.7,107.5,3,21.6,55.6,4.18,195,1012.6449695286481,0.446,clear sky,66.9,138.0,60.23333333333333,69.47500000000001,-13.100000000000009,AMBER,RED,RED
2026-05-16 03:00:00+00:00,Hyderabad,51.8,111.9,103.7,3,24.8,53.5,3.6,247,1005.1736684909821,0.483,clear sky,53.8,103.7,57.49999999999999,68.825,-2.0,AMBER,RED,RED
2026-05-16 04:00:00+00:00,Hyderabad,63.5,121.8,127.0,3,25.8,53.5,0.96,258,1004.0606704268149,0.621,clear sky,51.8,111.9,56.36666666666665,68.49583333333334,11.700000000000003,RED,RED,RED
2026-05-16 05:00:00+00:00,Hyderabad,62.2,132.6,124.5,3,26.4,46.7,0.69,201,1010.5738530200749,0.662,clear sky,63.5,121.8,59.16666666666666,68.02083333333333,-1.2999999999999972,RED,RED,RED
2026-05-16 06:00:00+00:00,Hyderabad,72.8,148.6,145.6,3,27.4,46.7,4.16,218,1003.9925581993464,0.496,clear sky,62.2,132.6,66.16666666666666,67.78750000000001,10.599999999999994,RED,RED,RED
2026-05-16 07:00:00+00:00,Hyderabad,77.8,162.5,155.5,3,28.6,38.4,0.5,314,1008.6440208238632,0.718,clear sky,72.8,148.6,70.93333333333332,67.50833333333334,5.0,RED,RED,RED
2026-05-16 08:00:00+00:00,Hyderabad,78.5,165.9,157.0,3,32.6,37.1,0.69,142,1010.577917923303,0.742,clear sky,77.8,162.5,76.36666666666666,67.06666666666666,0.7000000000000028,RED,RED,RED
2026-05-16 09:00:00+00:00,Hyderabad,83.4,153.5,166.8,3,32.4,36.9,3.1,359,1009.1035487106366,0.622,haze,78.5,165.9,79.89999999999999,65.34583333333333,4.900000000000006,RED,RED,RED
2026-05-16 10:00:00+00:00,Hyderabad,93.9,169.3,187.8,3,34.0,34.4,1.94,267,1013.2434687672823,0.7,haze,83.4,153.5,85.26666666666665,65.6875,10.5,RED,RED,RED
2026-05-16 11:00:00+00:00,Hyderabad,105.7,232.2,211.4,3,36.2,29.7,0.91,233,1009.4796067242419,0.784,haze,93.9,169.3,94.33333333333333,66.7875,11.799999999999997,RED,RED,RED
2026-05-16 12:00:00+00:00,Hyderabad,87.8,187.5,175.6,3,34.7,30.7,1.18,184,1004.7282571470408,0.756,haze,105.7,232.2,95.8,65.75,-17.900000000000006,RED,RED,RED
2026-05-16 13:00:00+00:00,Hyderabad,79.8,162.0,159.7,3,35.5,34.6,2.09,255,1004.5106542126244,0.703,clear sky,87.8,187.5,91.09999999999998,65.78750000000001,-8.0,RED,RED,RED
2026-05-16 14:00:00+00:00,Hyderabad,77.5,153.8,155.1,3,33.9,29.9,6.77,309,1011.4653532444366,0.474,clear sky,79.8,162.0,81.69999999999999,65.625,-2.299999999999997,RED,RED,RED
2026-05-16 15:00:00+00:00,Hyderabad,118.3,239.5,236.6,3,33.9,28.8,7.47,87,1004.2038726075218,0.443,haze,77.5,153.8,91.86666666666666,67.68333333333334,40.8,RED,RED,RED
2026-05-16 16:00:00+00:00,Hyderabad,70.2,127.9,140.4,3,33.1,38.7,3.86,140,1012.2716101242249,0.583,clear sky,118.3,239.5,88.66666666666667,67.69583333333334,-48.099999999999994,RED,RED,RED
2026-05-16 17:00:00+00:00,Hyderabad,55.1,102.9,110.2,3,29.9,38.3,3.67,319,1007.4527564295133,0.569,clear sky,70.2,127.9,81.19999999999999,67.24583333333334,-15.100000000000001,AMBER,RED,RED
2026-05-16 18:00:00+00:00,Hyderabad,48.5,104.1,97.0,3,28.3,47.4,4.75,194,1008.7112431404856,0.471,clear sky,55.1,102.9,57.93333333333333,67.0625,-6.600000000000001,GREEN,RED,RED
2026-05-16 19:00:00+00:00,Hyderabad,50.1,96.9,100.2,3,25.8,48.9,0.5,3,1014.0801307315242,0.66,clear sky,48.5,104.1,51.23333333333333,67.52499999999999,1.6000000000000014,GREEN,AMBER,AMBER
2026-05-16 20:00:00+00:00,Hyderabad,33.5,70.6,67.0,3,24.2,56.5,2.52,249,1005.0185576694942,0.526,clear sky,50.1,96.9,44.033333333333324,67.25833333333333,-16.6,GREEN,GREEN,GREEN
2026-05-16 21:00:00+00:00,Hyderabad,51.1,93.4,102.1,3,22.8,53.5,7.23,310,1009.7545801928871,0.301,clear sky,33.5,70.6,44.9,67.05,17.6,AMBER,AMBER,AMBER
2026-05-16 22:00:00+00:00,Hyderabad,49.6,101.5,99.3,3,19.6,56.0,2.94,126,1010.2599597433056,0.507,clear sky,51.1,93.4,44.73333333333333,67.47916666666667,-1.5,GREEN,RED,RED
2026-05-16 23:00:00+00:00,Hyderabad,47.0,85.7,93.9,3,20.4,62.6,0.5,327,1005.4756896762684,0.606,clear sky,49.6,101.5,49.23333333333333,68.28333333333333,-2.6000000000000014,GREEN,AMBER,AMBER
2026-05-17 00:00:00+00:00,Hyderabad,43.6,79.1,87.1,3,20.2,61.4,1.68,332,1004.8896367089678,0.551,clear sky,47.0,85.7,46.73333333333333,67.60000000000001,-3.3999999999999986,GREEN,GREEN,GREEN
2026-05-17 01:00:00+00:00,Hyderabad,52.2,95.5,104.4,3,19.8,61.7,6.15,254,1006.590242997828,0.327,clear sky,43.6,79.1,47.599999999999994,66.9875,8.600000000000001,AMBER,AMBER,AMBER
2026-05-17 02:00:00+00:00,Hyderabad,55.5,111.7,111.0,3,21.0,53.1,0.52,297,1004.717002762767,0.638,clear sky,52.2,95.5,50.43333333333333,67.05833333333334,3.299999999999997,AMBER,RED,RED
2026-05-17 03:00:00+00:00,Hyderabad,97.4,201.6,194.8,3,23.3,53.8,1.82,103,1007.7745654653314,0.571,haze,55.5,111.7,68.36666666666666,68.95833333333333,41.900000000000006,RED,RED,RED
2026-05-17 04:00:00+00:00,Hyderabad,58.9,108.3,117.9,3,23.2,49.1,0.5,38,1007.485500767345,0.653,clear sky,97.4,201.6,70.6,68.76666666666667,-38.50000000000001,AMBER,RED,RED
2026-05-17 05:00:00+00:00,Hyderabad,78.7,145.2,157.5,3,25.2,47.4,2.64,123,1008.7740687131623,0.554,clear sky,58.9,108.3,78.33333333333333,69.45416666666667,19.800000000000004,RED,RED,RED
2026-05-17 06:00:00+00:00,Hyderabad,75.2,158.7,150.5,3,30.2,43.7,6.09,333,1005.4672794599538,0.432,clear sky,78.7,145.2,70.93333333333332,69.55416666666666,-3.5,RED,RED,RED
2026-05-17 07:00:00+00:00,Hyderabad,87.8,187.8,175.6,3,29.3,42.2,6.16,281,1007.1835517884459,0.427,haze,75.2,158.7,80.56666666666665,69.97083333333335,12.599999999999994,RED,RED,RED
2026-05-17 08:00:00+00:00,Hyderabad,79.5,162.6,159.0,3,31.5,33.1,0.84,302,1010.6328103298391,0.741,clear sky,87.8,187.8,80.83333333333333,70.0125,-8.299999999999997,RED,RED,RED
2026-05-17 09:00:00+00:00,Hyderabad,90.0,162.5,180.1,3,34.8,36.6,0.5,195,1010.4177444674461,0.77,haze,79.5,162.6,85.76666666666665,70.28750000000001,10.5,RED,RED,RED
2026-05-17 10:00:00+00:00,Hyderabad,93.5,178.7,187.0,3,34.4,27.4,0.5,67,1004.8063050996037,0.799,haze,90.0,162.5,87.66666666666667,70.27083333333333,3.5,RED,RED,RED
2026-05-17 11:00:00+00:00,Hyderabad,84.2,155.5,168.4,3,37.8,30.9,0.5,165,1007.9381194604285,0.813,haze,93.5,178.7,89.23333333333333,69.375,-9.299999999999997,RED,RED,RED
2026-05-17 12:00:00+00:00,Hyderabad,96.3,190.0,192.6,3,36.5,24.7,0.89,276,1007.1347996538946,0.805,haze,84.2,155.5,91.33333333333333,69.72916666666667,12.099999999999994,RED,RED,RED
2026-05-17 13:00:00+00:00,Hyderabad,85.6,158.9,171.3,3,37.0,30.8,0.5,135,1008.1826277590126,0.807,haze,96.3,190.0,88.69999999999999,69.97083333333333,-10.700000000000003,RED,RED,RED
2026-05-17 14:00:00+00:00,Hyderabad,75.7,163.9,151.4,3,36.0,37.3,3.09,184,1008.3752769011464,0.647,clear sky,85.6,158.9,85.86666666666666,69.89583333333333,-9.899999999999991,RED,RED,RED
2026-05-17 15:00:00+00:00,Hyderabad,68.7,138.6,137.3,3,33.6,36.6,0.74,233,1009.1425359327284,0.749,clear sky,75.7,163.9,76.66666666666666,67.82916666666667,-7.0,RED,RED,RED
2026-05-17 16:00:00+00:00,Hyderabad,53.4,112.1,106.7,3,32.5,36.5,0.85,187,1006.5037015782492,0.736,clear sky,68.7,138.6,65.93333333333332,67.12916666666666,-15.300000000000004,AMBER,RED,RED
2026-05-17 17:00:00+00:00,Hyderabad,74.5,153.5,149.0,3,30.1,45.2,0.5,191,1008.0203365070191,0.705,clear sky,53.4,112.1,65.53333333333332,67.9375,21.1,RED,RED,RED
2026-05-17 18:00:00+00:00,Hyderabad,39.8,81.8,79.6,3,29.4,40.8,0.5,269,1005.46716596869,0.715,clear sky,74.5,153.5,55.9,67.575,-34.7,GREEN,GREEN,GREEN
2026-05-17 19:00:00+00:00,Hyderabad,36.5,73.5,73.1,3,26.6,48.4,0.83,213,1006.3317433416549,0.651,clear sky,39.8,81.8,50.26666666666665,67.00833333333333,-3.299999999999997,GREEN,GREEN,GREEN
2026-05-17 20:00:00+00:00,Hyderabad,50.3,98.6,100.6,3,23.8,53.3,1.49,17,1006.7664746775934,0.589,clear sky,36.5,73.5,42.19999999999999,67.70833333333333,13.799999999999997,GREEN,AMBER,AMBER
2026-05-17 21:00:00+00:00,Hyderabad,36.7,77.1,73.3,3,23.8,55.3,0.5,177,1004.6803957017958,0.631,clear sky,50.3,98.6,41.16666666666666,67.10833333333333,-13.599999999999994,GREEN,GREEN,GREEN
2026-05-17 22:00:00+00:00,Hyderabad,46.9,91.7,93.8,3,21.5,55.4,2.23,145,1009.007348842667,0.544,clear sky,36.7,77.1,44.633333333333326,66.99583333333334,10.199999999999996,GREEN,AMBER,AMBER
2026-05-17 23:00:00+00:00,Hyderabad,36.1,76.4,72.2,3,19.8,60.0,0.5,22,1012.733197990263,0.615,clear sky,46.9,91.7,39.89999999999999,66.54166666666667,-10.799999999999997,GREEN,GREEN,GREEN
2026-05-18 00:00:00+00:00,Hyderabad,57.2,114.9,114.4,3,20.1,56.3,2.79,298,1003.7859015925981,0.514,clear sky,36.1,76.4,46.73333333333333,67.10833333333333,21.1,AMBER,RED,RED
2026-05-18 01:00:00+00:00,Hyderabad,36.7,68.3,73.5,3,20.2,61.6,0.87,35,1003.4613141804875,0.591,clear sky,57.2,114.9,43.33333333333332,66.46249999999999,-20.5,GREEN,GREEN,GREEN
2026-05-18 02:00:00+00:00,Hyderabad,36.9,79.4,73.7,3,20.3,58.3,1.98,93,1006.5870453847748,0.547,clear sky,36.7,68.3,43.599999999999994,65.6875,0.19999999999999574,GREEN,GREEN,GREEN
2026-05-18 03:00:00+00:00,Hyderabad,53.6,117.1,107.2,3,22.2,53.9,0.5,287,1009.8492613829554,0.637,clear sky,36.9,79.4,42.39999999999999,63.862500000000004,16.700000000000003,AMBER,RED,RED
2026-05-18 04:00:00+00:00,Hyderabad,57.7,104.8,115.4,3,23.6,51.9,3.47,227,1006.0677986243078,0.495,clear sky,53.6,117.1,49.4,63.8125,4.100000000000001,AMBER,RED,RED
2026-05-18 05:00:00+00:00,Hyderabad,75.9,153.7,151.8,3,25.6,46.7,2.01,252,1009.6576607730143,0.59,clear sky,57.7,104.8,62.4,63.69583333333333,18.200000000000003,RED,RED,RED
2026-05-18 06:00:00+00:00,Hyderabad,67.3,129.0,134.7,3,27.9,50.1,5.62,88,1006.501421294464,0.415,clear sky,75.9,153.7,66.96666666666665,63.366666666666674,-8.600000000000009,RED,RED,RED
2026-05-18 07:00:00+00:00,Hyderabad,68.2,128.9,136.4,3,30.6,38.4,0.95,212,1009.0312138726754,0.71,clear sky,67.3,129.0,70.46666666666665,62.54999999999999,0.9000000000000057,RED,RED,RED
2026-05-18 08:00:00+00:00,Hyderabad,80.7,173.4,161.4,3,29.9,38.8,1.01,46,1009.1963108089639,0.701,haze,68.2,128.9,72.06666666666665,62.599999999999994,12.5,RED,RED,RED
2026-05-18 09:00:00+00:00,Hyderabad,96.5,203.9,193.0,3,33.3,32.7,3.86,95,1003.6860866341817,0.605,haze,80.7,173.4,81.8,62.87083333333334,15.799999999999997,RED,RED,RED
2026-05-18 10:00:00+00:00,Hyderabad,72.8,147.0,145.7,3,35.7,36.6,5.7,175,1009.5350854902211,0.517,clear sky,96.5,203.9,83.33333333333333,62.00833333333333,-23.700000000000003,RED,RED,RED
2026-05-18 11:00:00+00:00,Hyderabad,100.7,193.6,201.4,3,37.3,34.4,0.5,280,1007.6930204691963,0.797,haze,72.8,147.0,90.0,62.69583333333333,27.900000000000006,RED,RED,RED
2026-05-18 12:00:00+00:00,Hyderabad,84.5,170.5,169.1,3,35.9,28.4,2.44,223,1007.5676124982397,0.71,haze,100.7,193.6,86.0,62.20416666666667,-16.200000000000003,RED,RED,RED
2026-05-18 13:00:00+00:00,Hyderabad,88.8,180.0,177.7,3,35.3,32.9,1.38,95,1004.4367208063909,0.743,haze,84.5,170.5,91.33333333333331,62.3375,4.299999999999997,RED,RED,RED
2026-05-18 14:00:00+00:00,Hyderabad,77.8,153.4,155.6,3,35.9,34.1,1.16,74,1004.4788815280017,0.755,clear sky,88.8,180.0,83.69999999999999,62.425000000000004,-11.0,RED,RED,RED
2026-05-18 15:00:00+00:00,Hyderabad,66.7,121.2,133.4,3,34.6,30.3,0.5,62,1011.703375419227,0.791,clear sky,77.8,153.4,77.76666666666665,62.34166666666666,-11.099999999999994,RED,RED,RED
2026-05-18 16:00:00+00:00,Hyderabad,70.8,147.7,141.6,3,30.3,34.6,3.87,108,1007.7103276312411,0.575,clear sky,66.7,121.2,71.76666666666665,63.06666666666667,4.099999999999994,RED,RED,RED
2026-05-18 17:00:00+00:00,Hyderabad,54.9,119.6,109.8,3,32.1,45.8,3.61,193,1008.6168253694972,0.563,clear sky,70.8,147.7,64.13333333333333,62.25,-15.899999999999999,AMBER,RED,RED
2026-05-18 18:00:00+00:00,Hyderabad,64.4,132.2,128.8,3,27.1,44.3,2.84,134,1012.483513245867,0.569,clear sky,54.9,119.6,63.36666666666665,63.275000000000006,9.500000000000007,RED,RED,RED
2026-05-18 19:00:00+00:00,Hyderabad,56.1,118.8,112.2,3,25.8,44.5,0.76,205,1005.8512032744516,0.663,clear sky,64.4,132.2,58.46666666666666,64.09166666666667,-8.300000000000004,AMBER,RED,RED
2026-05-18 20:00:00+00:00,Hyderabad,45.4,82.8,90.9,3,26.2,56.6,0.59,237,1010.3401576719529,0.631,clear sky,56.1,118.8,55.29999999999999,63.88750000000001,-10.700000000000003,GREEN,GREEN,GREEN
